DATE,1,3,6,9,12,18,24
Nov-36,0.745642883,0.193145416,0.21271429,-0.249098162,-0.265078706,0.58858901,0.680755311
Dec-36,0.338605478,0.353407284,0.309916796,-0.102632146,-0.129104847,0.662354881,0.608721632
Jan-37,0.049649336,0.482221054,0.165455097,0.029096726,-0.395738458,0.660689572,0.771880706
Feb-37,1.482825174,0.91880048,0.829024277,0.788212467,0.342299255,1.170241232,0.748086658
Mar-37,0.48311829,1.101175636,0.932793231,0.860281134,0.478188688,0.936400389,0.912479602
Apr-37,0.410358334,1.540898763,1.234277686,0.860321745,0.685937348,0.472138201,0.885987263
May-37,-0.185083026,0.313880058,0.925294475,0.838727337,0.798669544,0.259283157,0.943055279
Jun-37,-0.056281178,-0.066492543,0.96034744,0.860439001,0.792150852,0.315898728,0.944394967
Jul-37,-0.859887509,-0.653077707,0.998968413,0.974073395,0.62798451,0.088873648,0.925554147
Aug-37,-1.320410304,-1.174343237,-0.526872698,0.467272046,0.453451551,0.086624443,0.916711448
Sep-37,-1.770484986,-1.840221141,-1.312292425,0.089761518,0.222476868,-0.075128014,0.500418906
Oct-37,-1.987797051,-2.149235667,-2.028624972,-0.440114433,-0.116151437,-0.303121323,-0.250673756
Nov-37,-1.988783204,-2.63623732,-2.614177205,-2.126297476,-0.769237838,-0.598097064,-0.80565977
Dec-37,-0.833187253,-2.578076384,-2.846691373,-2.439466253,-1.263322811,-0.812185504,-1.037516895
Jan-38,0.798164039,-0.908049705,-1.991480051,-1.977195477,-0.996862785,-0.632794514,-0.9764813
Feb-38,-0.38735988,-0.279758807,-1.898493959,-2.121988332,-1.730635043,-0.747310226,-0.891970778
Mar-38,-1.409315521,-0.295650532,-1.879587826,-2.365652437,-2.174658361,-0.913304144,-1.053693854
Apr-38,-1.392481455,-1.75023574,-1.705745083,-2.590138719,-2.581397636,-1.054859722,-1.106858102
May-38,-1.416594098,-2.54739133,-1.217751484,-2.596911011,-2.740927511,-1.45486415,-1.133130712
Jun-38,1.202770376,-0.78664608,-0.744107082,-2.127271765,-2.556799873,-1.529999263,-1.03412107
Jul-38,1.568648121,0.942292506,-0.893634155,-1.296690532,-2.10589478,-1.282586221,-0.896767384
Aug-38,0.98948763,1.435447516,-0.13400339,-0.314997744,-1.681067604,-1.591828464,-0.740654377
Sep-38,-0.789819419,0.731414331,0.100536678,-0.195187278,-1.560563864,-1.825739021,-0.81864837
Oct-38,2.550914994,1.929608673,2.071613944,1.046209752,0.298360927,-0.615376916,0.152238013
Nov-38,0.755257883,1.930802027,2.288520298,1.405776851,0.91508653,-0.412394145,0.162122949
Dec-38,0.418754833,2.507586186,2.220702426,1.746833201,1.298651028,-0.302575648,0.121194766
Jan-39,1.383475624,1.354015385,2.378912135,2.317785695,1.559374143,0.149467078,0.444016849
Feb-39,0.376365314,0.950771793,2.193640825,2.489578649,1.667216089,0.308001833,0.0930274
Mar-39,0.390971936,1.055331879,2.369874955,2.366357285,1.968197691,0.518510196,0.075539876
Apr-39,-0.553194787,-0.047229215,1.041116864,2.104722681,2.131761865,0.813464204,-0.020467434
May-39,-1.091747624,-0.488848463,0.614796522,1.869710663,2.185522623,1.05343826,-0.071112709
Jun-39,-0.733140412,-1.187409149,0.465166583,2.010301786,2.030667387,1.359989401,-0.098349941
Jul-39,1.580593629,0.366298978,0.072992345,1.065559979,2.029296898,1.38880755,0.137013927
Aug-39,0.65746805,0.884164024,0.156786983,0.833211231,1.961477959,1.533195057,0.317930938
Sep-39,-0.977819539,0.470532983,-0.354755245,0.589270598,1.927956616,1.594243448,0.352037972
Oct-39,-1.351608877,-0.919317524,-0.700117827,-0.569891023,0.329981173,1.325795272,0.433872597
Nov-39,0.76017357,-0.53217311,-0.088268183,-0.309506492,0.377537294,1.621679436,0.836441657
Dec-39,0.127195078,-0.251526748,-0.003008763,-0.389889739,0.261250975,1.533066284,1.083265671
Jan-40,-1.542490707,-0.353358629,-0.943469516,-0.769045844,-0.757686403,0.966159622,0.591511388
Feb-40,-0.601999511,-1.057595562,-1.306254098,-0.871492946,-0.960263841,0.686230286,0.539542313
Mar-40,0.135868521,-1.372555089,-1.046217356,-0.776746624,-1.049966498,0.773667793,0.708792879
Apr-40,0.457246373,-0.396293445,-0.534559864,-1.041581655,-0.902179296,-0.025954272,0.895875425
May-40,-1.012066838,-0.120616892,-1.087660813,-1.305470088,-0.904266382,-0.295805949,0.939777871
Jun-40,-1.690353319,-0.546823813,-1.575501951,-1.236249896,-0.944859601,-0.576364834,0.797447226
Jul-40,0.058189699,-1.196553104,-0.933811465,-0.890497117,-1.279125689,-1.08707734,0.594932477
Aug-40,-0.843804341,-1.098775007,-0.863178035,-1.400120934,-1.564383817,-1.211474955,0.380399584
Sep-40,0.197532743,-0.38987682,-0.784808793,-1.692874465,-1.329394967,-1.253154239,0.476408935
Oct-40,0.215644468,-0.172045369,-0.640558241,-0.750386187,-0.780787066,-1.015561936,-0.252671123
Nov-40,1.263197707,0.821393441,0.285422019,0.169851747,-0.472216249,-0.547334438,-0.094871231
Dec-40,-0.324591368,0.60916542,0.202887317,-0.026222502,-0.709638651,-0.604449203,-0.363911516
Jan-41,-0.978300176,0.039241489,-0.16994131,-0.463312854,-0.630892346,-1.027367346,-0.978846255
Feb-41,0.872316883,-0.334990618,0.31328283,-0.064597404,-0.145188059,-0.880707954,-0.758342595
Mar-41,0.658939634,0.12864574,0.438738514,0.17322374,-0.020244625,-0.626513521,-0.726405653
Apr-41,0.448992586,0.956223268,0.550106225,0.282516569,-0.019818187,-0.302193689,-0.613655272
May-41,-1.27161091,0.225164348,-0.270367549,0.322673345,-0.030666886,-0.608805153,-0.63589902
Jun-41,-1.09294914,-0.560114178,-0.237629321,0.223460538,-0.016281438,-0.808785006,-0.649893715
Jul-41,-2.038364482,-1.850036686,0.159648014,0.088880386,-0.091908424,-0.507042294,-0.910693061
Aug-41,0.457045956,-0.413165116,-0.30018929,-0.455855024,0.099715312,-0.268907596,-0.916737358
Sep-41,-0.903509954,-0.642561271,-0.983616853,-0.593666284,-0.095385366,-0.41354569,-0.894711894
Oct-41,0.576483276,0.073182827,-0.539866967,0.187380378,0.054536339,-0.293004616,-0.450913592
Nov-41,-0.547357729,-0.378133837,-0.607545473,-0.471519204,-0.552912338,-0.390648518,-0.810169831
Dec-41,-1.011425098,-0.719307491,-0.943062946,-1.045703202,-0.834390745,-0.570934856,-1.180873006
Jan-42,0.050422604,-1.001481072,-0.756280038,-1.086722933,-0.567791202,-0.530535698,-0.848933513
Feb-42,-0.075020408,-0.681337668,-0.893136586,-1.035565522,-0.86202672,-0.470835811,-0.694830477
Mar-42,0.134032002,-0.186458184,-0.664433565,-0.919698038,-1.026670268,-0.469254139,-0.71152741
Apr-42,0.349583804,-0.165433423,-0.906860676,-0.769114335,-1.087541923,-0.46314763,-0.729861453
May-42,-0.309829792,-0.007546613,-0.697829219,-0.883188678,-1.013965513,-0.93727453,-0.70580613
Jun-42,0.12764551,-0.104016808,-0.321077367,-0.715406495,-0.951352504,-0.956763642,-0.654014956
Jul-42,-0.353703679,-0.527714757,-0.471965973,-1.100090078,-0.895184763,-0.728884952,-0.66960761
Aug-42,0.415050356,-0.009112531,-0.251641142,-0.710563015,-0.912964207,-0.886084172,-0.521587137
Sep-42,-0.107080968,-0.156652934,-0.331754165,-0.417345671,-0.771606649,-1.048716247,-0.558592092
Oct-42,0.416430338,0.162092032,-0.142208806,-0.146203987,-0.74537709,-0.911264837,-0.427113579
Nov-42,-1.44164367,-0.618530134,-0.650588281,-0.618802721,-0.901745856,-1.175052076,-1.135494218
Dec-42,-0.744317898,-1.097524886,-0.987614821,-0.925987315,-0.919294057,-1.317479538,-1.333401949
Jan-43,0.818023217,-0.702065789,-0.475475324,-0.608471718,-0.664962763,-0.945556876,-0.872193761
Feb-43,0.689494718,0.262244975,-0.281317354,-0.360705648,-0.365899772,-0.82265445,-0.846704371
Mar-43,-1.9834495,0.226076172,-0.622417811,-0.697453255,-0.697891999,-0.921114699,-1.178544762
Apr-43,-0.439276741,-0.663867854,-0.960570225,-0.752825016,-0.867273664,-1.194151069,-1.299702431
May-43,0.955119485,-0.914804257,-0.209005231,-0.634936573,-0.675673699,-0.923602434,-1.145461731
Jun-43,1.061810278,0.467096825,0.353768386,-0.466759715,-0.551259311,-0.668769573,-1.016991598
Jul-43,0.525091915,0.926384176,-0.072817881,-0.617744559,-0.461408748,-0.64096421,-0.918051739
Aug-43,0.589330805,0.680637158,-0.302119141,0.035286823,-0.416488416,-0.46661602,-0.863418762
Sep-43,1.248632467,0.886184634,0.926716238,0.760933623,-0.060577183,-0.212816692,-0.536153326
Oct-43,-0.299222819,0.397345302,0.648981956,0.280375625,-0.270322004,-0.331461027,-0.663684937
Nov-43,-0.667972938,-0.156825116,0.075959455,-0.307257897,-0.048354631,-0.50300491,-0.720233935
Dec-43,-0.692408923,-1.234147017,-0.41647782,-0.226939736,-0.095686646,-0.686134741,-0.780083408
Jan-44,0.649600254,-0.508602553,-0.157569038,0.102504092,-0.215273362,-0.450743776,-0.627929336
Feb-44,-0.478216779,-0.346417557,-0.461077717,-0.244666792,-0.528295035,-0.588449283,-0.626413167
Mar-44,-1.899422251,-0.550413247,-1.240041558,-0.710814013,-0.536103571,-0.773602846,-0.851319917
Apr-44,0.097459334,-1.360582825,-1.17528977,-0.759560107,-0.464329824,-0.898108755,-0.890165695
May-44,-0.588430645,-1.406421736,-0.966752198,-0.946560214,-0.6897901,-0.637362871,-0.932004371
Jun-44,0.449144392,-0.255610158,-0.726425402,-1.325028008,-0.795844959,-0.516770757,-0.915668618
Jul-44,0.916019175,0.146848881,-1.154650644,-1.142784523,-0.718942754,-0.687027503,-0.804148964
Aug-44,-0.673296672,0.058198413,-1.121212405,-0.929457298,-0.94915781,-0.915914124,-0.886283383
Sep-44,1.846890228,1.009102644,0.651066673,0.025566352,-0.722782138,-0.20316457,-0.50639493
Oct-44,0.719704922,0.9575259,0.832339305,0.130092421,-0.284239624,0.05930769,-0.342561892
Nov-44,1.375325183,1.806625021,1.493850391,0.879203687,0.484551344,0.372093054,0.258965697
Dec-44,0.56071797,1.500251341,1.615530354,1.329945579,0.840054281,0.412494379,0.493437052
Jan-45,-0.168966893,0.989939063,1.344504534,1.175756425,0.559169162,0.307702035,0.215728189
Feb-45,1.352024541,0.822844379,1.994246616,1.736666123,1.147940532,0.610950864,0.425824793
Mar-45,-1.565062889,0.254975755,1.145122871,1.410014714,1.193067738,0.214698547,0.454190565
Apr-45,0.845683337,0.801137732,1.198146978,1.52245009,1.385464164,0.466542395,0.624353059
May-45,-0.030111358,-0.450323788,0.506110866,1.687832174,1.465434478,0.630444141,0.54639184
Jun-45,1.427419541,0.964369751,0.6497848,1.414519333,1.63426918,1.017237213,0.59938335
Jul-45,0.712042252,0.783097596,1.012617777,1.365786239,1.595768452,0.910299708,0.609256252
Aug-45,-0.332638336,0.521607316,-0.16204986,0.568656096,1.648784513,0.948183563,0.501912134
Sep-45,0.022489104,-0.134131154,0.380501379,0.411968757,1.158220061,1.174289552,0.292505727
Oct-45,1.093778929,0.489739866,0.662155405,0.953898612,1.197357005,1.339707782,0.637489911
Nov-45,-1.957689058,-0.175120279,-0.029201918,-0.24071244,0.343804128,1.082719235,0.5162831
Dec-45,-1.527184112,-0.998403939,-0.901925738,-0.433979568,-0.25082901,0.75760866,0.389394774
Jan-46,-0.198801099,-1.93013841,-1.044033033,-0.705284305,-0.314905255,0.582576902,0.149747546
Feb-46,1.509991732,0.109061512,-0.104192241,-0.001433239,-0.188383082,1.078226884,0.63915371
Mar-46,-1.015439023,0.524126845,-0.344598859,-0.439319359,-0.13176092,0.5892509,0.707899334
Apr-46,-1.479738065,0.374140434,-1.244580833,-0.747021036,-0.503014919,0.346162251,0.60091439
May-46,-1.474013247,-2.287084202,-0.767792924,-0.800055854,-0.630300324,-0.160799228,0.582535162
Jun-46,0.301827192,-1.439957431,-0.185968088,-0.795531532,-0.835390815,-0.387979011,0.575784866
Jul-46,0.765040621,-0.290934759,0.106473659,-1.357824044,-0.820756472,-0.257500673,0.548722202
Aug-46,1.600789715,1.308771245,-0.217433655,-0.044912792,-0.223832139,-0.275893373,0.914984504
Sep-46,2.738645915,2.44313033,1.805425235,1.55708733,0.674475097,0.671348077,1.123745474
Oct-46,-0.928561163,1.560631889,1.283599041,1.200988443,-0.010674962,0.283081146,0.793476747
Nov-46,1.004159169,1.369281379,1.725371303,0.920830531,0.747583042,0.566662337,0.698371216
Dec-46,0.236290521,0.153464448,1.727147888,1.145715571,1.181749977,0.460316179,0.654985623
Jan-47,0.202074114,0.698666606,1.62044983,1.321574547,1.326202354,0.421573875,0.6996837
Feb-47,-0.618310379,-0.203140255,0.868052553,1.252840992,0.559483613,0.347233998,0.228746284
Mar-47,1.85611789,0.681460025,0.501553963,1.740375518,1.257623077,0.729734661,0.753312384
Apr-47,1.637936413,1.50989445,1.379450377,2.090720899,1.820678016,0.774367108,0.906965507
May-47,1.110721102,2.346796978,1.177040135,1.87027255,2.118741021,1.189409503,1.05214444
Jun-47,0.695573608,1.667393339,1.444486947,1.075728946,2.184743617,1.739699647,0.973290988
Jul-47,0.466255281,0.818656078,1.613091348,1.553586889,2.138522808,1.852130343,0.937364336
Aug-47,-1.023815951,-0.180249867,1.814607148,0.893950285,1.608892815,1.210657878,0.888660674
Sep-47,-1.447839094,-1.137443927,0.298544275,0.685105463,0.555827284,1.199112038,0.746574764
Oct-47,-2.035088298,-2.014651162,-1.140935867,0.109915087,0.368676935,0.913359828,0.264908637
Nov-47,0.414292255,-1.071028021,-1.087033792,0.395335317,0.192810598,1.10179759,0.603077969
Dec-47,-0.912532014,-1.279703665,-1.583796867,-0.654322879,-0.177112809,0.88460231,0.703035295
Jan-48,2.166649429,1.114306278,-0.241207787,-0.00856495,0.622056229,1.407596743,1.312596885
Feb-48,0.587169378,1.031387398,0.113984436,-0.053653767,0.898461928,1.168816804,0.950648093
Mar-48,-1.236808794,1.295074755,0.086847179,-0.376516961,0.172377343,0.413410316,0.94686951
Apr-48,0.393647856,-0.214144687,0.757078594,-0.341665125,-0.127372036,0.709773784,1.132480881
May-48,-0.779865164,-0.943214118,0.530996221,-0.266451579,-0.390053145,0.400451061,1.19544277
Jun-48,1.324385453,0.369255165,1.361009022,0.178090304,-0.2773652,0.49366152,1.303440961
Jul-48,0.065130962,0.179388048,-0.171327587,0.728782141,-0.320082645,0.450248133,1.231669658
Aug-48,0.135716594,0.433366682,-0.547426446,0.551791034,-0.186913765,0.585996259,0.910018931
Sep-48,0.294852413,-0.009956203,0.081558887,1.043938573,0.087331662,0.16214034,0.382983764
Oct-48,-0.996216569,-0.563310565,-0.509231315,-0.504747698,0.221202798,-0.361936133,0.410049506
Nov-48,-0.831275382,-1.018475267,-0.73810851,-1.093278442,-0.063409549,-0.740069179,0.036001619
Dec-48,-0.58656315,-1.614130183,-1.278233751,-0.989796434,-0.043302123,-0.954338239,-0.222348372
Jan-49,-0.551789121,-1.2966706,-1.4352811,-1.253417284,-1.262991003,-1.071784252,-0.416539418
Feb-49,-0.185931976,-0.86616809,-1.502132017,-1.273646439,-1.441165479,-1.014862994,-0.311546407
Mar-49,-0.49499016,-0.902450523,-1.712880742,-1.595468599,-1.351224602,-0.925819137,-0.780337283
Apr-49,1.542540954,0.152030074,-0.935039137,-1.18730414,-1.08929758,-0.334639072,-0.804304761
May-49,-0.992811262,0.281957132,-0.709252917,-1.305665807,-1.117367637,-0.506395894,-1.018699431
Jun-49,-0.35346785,0.548353519,-0.587937319,-1.459412622,-1.369241441,-0.402611435,-1.097595773
Jul-49,-0.95469834,-1.245961187,-0.441162872,-1.296392464,-1.425961906,-1.321962766,-1.158846188
Aug-49,-0.270881216,-0.803225694,-0.426347373,-0.968521372,-1.511165084,-1.464654677,-1.081309959
Sep-49,-1.653625134,-1.365757266,-0.656330959,-1.222653394,-1.839824075,-1.46446691,-1.071087058
Oct-49,-0.364836771,-0.999763814,-1.396686485,-1.062938189,-1.480156564,-1.495317381,-0.795020072
Nov-49,0.902827849,-0.154543845,-0.529545589,-0.376273822,-0.820956528,-1.185956562,-0.677926838
Dec-49,1.516028155,1.191312203,0.334481422,0.447784586,-0.077456517,-0.825695978,-0.15080355
Jan-50,-0.509074439,1.110595101,0.182557913,-0.151560921,-0.115968257,-0.906340495,-0.953004204
Feb-50,1.580211823,1.440163971,1.038426361,0.657455878,0.613653834,-0.371689567,-0.51952466
Mar-50,-0.602203062,0.552340004,1.115989842,0.531222656,0.603618642,-0.495715168,-0.470824022
Apr-50,0.278649032,1.135487315,1.481038527,0.670577575,0.337407322,-0.240020103,-0.485360904
May-50,-0.252836453,-0.505644507,1.08522151,0.750609137,0.411956409,-0.049220777,-0.462457653
Jun-50,-1.137630749,-0.380722552,0.260511379,0.948692245,0.383645522,-0.008346746,-0.636168636
Jul-50,0.410609483,-0.508230297,0.690372782,1.251023359,0.474280311,0.179805795,-0.606546841
Aug-50,1.519564245,0.987362402,0.253847634,1.271605386,0.985764372,0.619846351,-0.272302072
Sep-50,2.202541577,1.992784739,1.669254983,1.485256438,1.794711091,1.2168504,0.110097147
Oct-50,0.320360359,1.668281051,1.334276909,1.527315496,1.802679414,0.911572878,0.384519308
Nov-50,0.228985882,1.089565042,1.287045844,0.932094118,1.434785234,1.029383083,0.569633708
Dec-50,-0.636540758,-0.277059415,1.073925318,0.805107231,0.922131738,0.89948024,0.568416388
Jan-51,0.335280595,-0.209846437,1.105189643,0.812615424,1.17718603,0.96286555,0.720592396
Feb-51,0.625162248,-0.012925578,0.774348768,0.996130227,0.68064292,1.107083498,0.839577926
Mar-51,0.736435563,0.67271257,0.216256563,1.198186086,0.967166757,1.325191985,1.027708607
Apr-51,0.799281893,0.93892815,0.352216107,1.37398904,1.111645704,1.603871565,0.934686339
May-51,0.592297778,0.96360159,0.418507642,1.062700692,1.23993382,1.42445724,1.077867422
Jun-51,-0.3079509,0.507692904,0.801661876,0.352663651,1.28774673,1.169951435,1.086796942
Jul-51,-0.207047692,-0.080118844,0.689956913,0.254738531,1.231866923,1.304683338,1.094510906
Aug-51,-0.093609868,-0.483634432,0.305016117,0.148731331,0.780455937,0.699164573,1.087944034
Sep-51,0.161752955,-0.245502711,-0.008338615,0.484058305,0.155377216,0.824983047,1.223397651
Oct-51,-1.322814584,-0.836219943,-0.843964247,-0.04499108,-0.250023649,0.461659057,1.04108139
Nov-51,1.576538182,0.490162632,0.127013129,0.50991786,0.383235135,0.988508751,1.207348116
Dec-51,1.569173365,1.460750105,0.935618648,0.957847914,1.106875781,1.485313514,1.39587321
Jan-52,0.42957501,2.109835705,1.077736809,0.881643744,1.154762909,1.477276697,1.569227355
Feb-52,-0.914751737,0.684175541,0.850416254,0.546294319,0.762396555,1.01133695,0.939252227
Mar-52,-0.292052311,-0.429450412,0.715888195,0.477151544,0.54274338,0.512939649,0.987577378
Apr-52,-0.095989265,-1.047752909,1.213030337,0.508813781,0.39617413,0.500775953,0.972068995
May-52,-0.070534262,-0.470747374,0.364694934,0.581644721,0.315837531,0.470823547,1.016172136
Jun-52,-0.208065263,-0.397992813,-0.687846736,0.545910644,0.325819885,0.634487837,1.049908531
Jul-52,-0.438551826,-0.546495243,-1.267997094,0.977086696,0.312898608,0.524512505,0.991938576
Aug-52,0.823998721,0.250765459,-0.398755133,0.334827721,0.528040493,0.513808906,0.804390216
Sep-52,-0.04337625,0.150570234,-0.247039792,-0.547511144,0.481946296,0.358830699,0.378025678
Oct-52,0.293911114,0.293667082,-0.025085654,-0.544203213,0.812994759,0.262277161,0.407666068
Nov-52,-0.526584533,-0.32120699,-0.288067787,-0.486647567,0.094993493,0.048789679,0.27977516
Dec-52,-0.568881776,-0.707451558,-0.526751958,-0.627347063,-0.79560652,-0.078566847,0.247891847
Jan-53,-1.893673727,-1.760304022,-1.100926345,-1.167778811,-1.545684504,-0.41952041,-0.193844364
Feb-53,-0.383857086,-1.490812959,-1.474263518,-1.330124691,-1.35081432,-0.472408382,-0.356662246
Mar-53,-2.08231564,-2.365029398,-1.863051798,-1.645990494,-1.639521441,-0.707638406,-0.689577577
Apr-53,0.093401165,-1.349293939,-2.182324963,-1.61509499,-1.665251094,-0.44492301,-0.792112637
May-53,-0.423724985,-1.406946596,-2.045996747,-1.910786632,-1.729578882,-1.087481672,-0.905141931
Jun-53,0.281040108,-0.268161486,-2.157974555,-1.926895758,-1.701520604,-1.807344452,-0.878599618
Jul-53,1.427751746,0.604242628,-0.839917614,-1.894861007,-1.362547711,-1.741004769,-0.681381417
Aug-53,0.645143984,0.911090916,-0.326918464,-1.41301755,-1.436784985,-1.344907366,-0.545993986
Sep-53,1.347339922,1.326564597,0.977348236,-0.783802113,-1.023253566,-0.961449311,-0.33193145
Oct-53,-0.586651349,0.34716082,0.455236363,-0.223677686,-1.184763513,-1.0099442,-0.158071939
Nov-53,0.411478682,0.330024641,0.608132464,0.050716785,-0.828355587,-0.938131532,-0.552814483
Dec-53,-1.474776988,-1.048397824,0.038411625,-0.087155363,-1.153815481,-1.250961086,-1.472455228
Jan-54,-0.053967964,-0.66593909,-0.307662541,-0.140958891,-0.701808135,-1.169535229,-1.55641642
Feb-54,-0.047849168,-0.893536004,-0.50434519,-0.164995582,-0.572899132,-1.315022015,-1.307124606
Mar-54,-0.185260283,-0.378715165,-1.006759406,-0.24587381,-0.333180635,-1.335779312,-1.319740375
Apr-54,-0.403128756,-0.651080221,-0.924735668,-0.597233802,-0.42732462,-1.562646955,-1.368045495
May-54,-0.610878349,-0.761377722,-1.238380338,-0.797906231,-0.446259807,-1.522074227,-1.445416756
Jun-54,0.729001647,-0.433687793,-0.658708454,-1.160296062,-0.393967546,-1.396199783,-1.386215708
Jul-54,0.734585416,0.14682462,-0.559147891,-0.903850249,-0.567654874,-0.883476525,-1.287863511
Aug-54,1.618430988,1.40110769,0.582854148,-0.358954584,-0.163333089,-0.28981378,-1.019716723
Sep-54,1.671032513,1.841219343,1.470511645,0.741428484,-0.051583394,0.345304813,-0.682702355
Oct-54,1.789589591,2.347344948,2.208701931,1.483821467,0.859431416,0.880215959,-0.124255326
Nov-54,1.546270032,2.506359845,2.77045585,2.171300004,1.235204645,1.404653091,0.398072112
Dec-54,1.154049322,2.791339962,3.099273024,2.640335809,2.007318842,1.696280524,0.783833838
Jan-55,-1.048773241,1.141362317,2.593764999,2.29474495,1.876242566,1.231728468,0.861836259
Feb-55,-0.275907543,-0.097221242,1.944689486,2.25047401,1.747370482,1.067868617,0.830360749
Mar-55,-1.160127566,-1.516113751,1.211724521,1.935063267,1.639450084,0.678692636,0.89907629
Apr-55,-0.91645298,-1.438873493,0.194951183,1.808281006,1.649969608,0.790537621,0.83189891
May-55,0.964281597,-0.815807852,-0.516276467,1.537097433,1.872096443,0.815189444,0.98460592
Jun-55,0.180329626,-0.125149207,-1.460997553,1.118557518,1.836188706,1.224872738,0.984941101
Jul-55,-0.174539917,0.326928817,-1.102424523,0.234222639,1.739279273,1.248164408,0.801166457
Aug-55,-1.665012,-0.883229275,-1.300858403,-0.80398106,1.157519835,1.131262298,0.627745117
Sep-55,-2.112605857,-1.811756489,-1.344411421,-2.274906008,0.468140156,0.976575184,0.24216643
Oct-55,-1.750368882,-2.169323665,-1.52348339,-2.752592864,-0.700258208,0.642788177,0.168547506
Nov-55,-1.041392624,-2.13436424,-2.164726002,-2.419395507,-1.838309466,0.465780903,-0.092432271
Dec-55,0.251618791,-1.397433673,-1.892639771,-1.697436805,-2.366356839,0.459937747,0.142469767
Jan-56,0.257239643,-0.406093117,-1.577617156,-1.324815689,-1.848832969,0.432419928,0.179827658
Feb-56,-1.2735387,-0.314435356,-1.692474535,-1.876821873,-1.926470764,-0.112079997,0.044272403
Mar-56,-0.490915431,-0.738248359,-1.467504121,-1.975551027,-1.849867207,-0.508875893,0.003644266
Apr-56,-0.748671853,-1.56687638,-1.192987593,-2.138628515,-1.898521208,-1.293467487,-0.017923669
May-56,-0.767759537,-1.236078238,-0.877903517,-2.063972411,-2.198787202,-2.135360123,-0.024285659
Jun-56,-0.544991958,-1.158621335,-1.316263936,-1.840847482,-2.286709906,-2.692395643,-0.102130253
Jul-56,0.808386007,-0.334847007,-1.616695297,-1.321619738,-2.133223712,-2.327797551,-0.094523083
Aug-56,2.402652483,1.963965698,1.118134336,0.396720047,-0.814196526,-1.181226387,0.245920401
Sep-56,0.753654896,2.163440574,1.55658553,0.58563109,-0.357727083,-0.83221476,0.055897084
Oct-56,-0.616551988,1.370532858,1.081100859,0.271391403,-0.122144749,-0.805156816,-0.524219746
Nov-56,-2.079195891,-1.05511149,0.458739011,-0.044194373,-0.208020255,-1.364757952,-1.481171296
Dec-56,-0.184167894,-1.642532203,0.381336512,-0.032040127,-0.427722639,-1.432277333,-1.986231796
Jan-57,-0.009903475,-1.155762752,0.232773626,0.067061843,-0.580090198,-1.339932645,-1.666405304
Feb-57,0.781599967,0.100783854,-0.702340555,0.382945417,-0.043670017,-1.008032705,-1.29132332
Mar-57,0.073922912,0.288794609,-0.907445039,0.410661649,0.061822831,-0.797770094,-1.166393366
Apr-57,-1.548235996,-0.108074673,-0.989290807,0.126376674,-0.013725367,-0.662503335,-1.220891578
May-57,-1.198608404,-1.215964009,-0.470347373,-1.124401715,-0.038441565,-0.499484848,-1.441392382
Jun-57,-1.026096014,-1.827780028,-0.558282642,-1.454909398,-0.058888269,-0.729318553,-1.503458747
Jul-57,0.861451444,-0.526318503,-0.420261118,-1.179941273,-0.046667913,-0.717825419,-1.397724721
Aug-57,1.457724077,1.072446278,-0.049712706,0.040544315,-0.651378242,-0.082431068,-0.954331276
Sep-57,1.762569294,1.806634499,0.892695443,0.782342734,-0.312991934,0.410538333,-0.441289602
Oct-57,0.411804066,1.459939885,1.118799808,0.892573675,0.032874597,0.54071059,-0.027674991
Nov-57,-0.226394334,0.685703869,1.001174101,0.470072585,0.416343218,0.524704436,0.104938135
Dec-57,-0.621540982,-0.487048195,0.786594317,0.192517362,0.284926681,0.400211013,-0.154205575
Jan-58,0.625847978,-0.276624168,0.87824991,0.604488431,0.469842117,0.464652975,-0.088217777
Feb-58,1.363162827,0.688566161,1.000364537,1.239455522,0.733669047,0.150549321,0.442877044
Mar-58,-0.93261086,0.864629269,0.224128848,1.083216918,0.57230583,-0.091676609,0.402509292
Apr-58,-1.403793552,0.200625229,-0.135768283,0.839487157,0.610083914,-0.052280099,0.374338019
May-58,1.216364748,-0.695399235,0.283292672,0.656697693,0.919636938,0.456366649,0.569860196
Jun-58,1.412487112,0.509628946,0.991695572,0.360958069,1.176530618,0.691217601,0.72992543
Jul-58,1.222217809,1.613660338,1.088256565,0.482658423,1.251637751,0.868614075,0.779386395
Aug-58,0.950699726,1.31068888,0.50872755,0.8085404,1.07137829,0.824807563,0.283086782
Sep-58,0.592475565,1.007831275,1.068372837,1.313098112,0.720536385,0.921822634,0.245975902
Oct-58,0.639888813,0.800568796,1.35008548,1.179822812,0.738615855,1.117337835,0.529260384
Nov-58,-1.919310654,-0.30382569,0.391241738,0.059136439,0.46253821,0.885022403,0.549697498
Dec-58,-0.398554155,-0.870849611,-0.082342732,0.074484529,0.510645469,0.823763549,0.510770756
Jan-59,0.076763021,-1.185005248,-0.290488296,0.272055589,0.289337522,0.716654365,0.492536406
Feb-59,-2.508281313,-0.930090379,-1.033328832,-0.376687968,-0.587062094,0.16100667,0.095023993
Mar-59,-1.238895399,-1.381119243,-1.493365906,-0.848630364,-0.644904374,-0.335432954,-0.05351058
Apr-59,0.432376698,-1.63076323,-1.874000294,-0.989321122,-0.394532756,-0.362833873,0.133191601
May-59,-0.385068323,-0.77946647,-1.279557635,-1.300321921,-0.652746773,-0.310952502,0.182649295
